"","V1","V2"
"44767",0.483437479253033,0.516562520746967
"44768",0.482141841022998,0.517858158977002
"44769",0.484285725196386,0.515714274803614
"44770",0.483580842093445,0.516419157906555
"44771",0.483091060757521,0.516908939242479
"44772",0.482564992869551,0.517435007130449
"44773",0.485257339695047,0.514742660304953
"44774",0.483580842093445,0.516419157906555
"44775",0.740806878884386,0.259193121115614
"44776",0.325025301771212,0.674974698228787
"44777",0.484627809336014,0.515372190663986
"44778",0.483063032205391,0.516936967794609
"44779",0.263317196264489,0.736682803735511
"44780",0.483782577692592,0.516217422307408
"44781",0.485935180526972,0.514064819473028
"44782",0.523232566141526,0.476767433858474
"44783",0.482644127778009,0.517355872221991
"44784",0.482951353331561,0.517048646668439
"44785",0.378069333741252,0.621930666258748
"44786",0.483283821989284,0.516716178010716
"44787",0.483063032205391,0.516936967794609
"44788",0.483063032205391,0.516936967794609
"44789",0.483063032205391,0.516936967794609
"44790",0.483185713057479,0.516814286942521
"44791",0.483063032205391,0.516936967794609
"44792",0.483063032205391,0.516936967794609
"44793",0.483063032205391,0.516936967794609
"44794",0.482366069066742,0.517633930933258
"44795",0.483509655511025,0.516490344488975
"44796",0.498157266526155,0.501842733473845
"44797",0.483063032205391,0.516936967794609
"44798",0.483471856467118,0.516528143532882
"44799",0.487795600373387,0.512204399626613
"44800",0.518036705218257,0.481963294781743
"44801",0.483063032205391,0.516936967794609
"44802",0.360535626917391,0.639464373082609
"44803",0.483580842093445,0.516419157906555
"44804",0.483063032205391,0.516936967794609
"44805",0.483063032205391,0.516936967794609
"44806",0.484734089126017,0.515265910873983
"44807",0.483063032205391,0.516936967794609
"44808",0.485257339695047,0.514742660304953
"44809",0.465127013819458,0.534872986180542
"44810",0.483953974443018,0.516046025556982
"44811",0.702321810738276,0.297678189261724
"44812",0.488651442542996,0.511348557457004
"44813",0.483509655511025,0.516490344488975
"44814",0.48648184459407,0.51351815540593
"44815",0.483580842093445,0.516419157906555
"44816",0.483063032205391,0.516936967794609
"44817",0.483091060757521,0.516908939242479
"44818",0.291919525906507,0.708080474093493
"44819",0.483091060757521,0.516908939242479
"44820",0.483580842093445,0.516419157906555
"44821",0.483063032205391,0.516936967794609
"44822",0.483580842093445,0.516419157906555
"44823",0.396955120678483,0.603044879321517
"44824",0.283375687321519,0.716624312678481
"44825",0.483063032205391,0.516936967794609
"44826",0.483580842093445,0.516419157906555
"44827",0.383403006442877,0.616596993557123
"44828",0.48497203397562,0.51502796602438
"44829",0.479603234876218,0.520396765123782
"44830",0.484280243027517,0.515719756972483
"44831",0.306453275790483,0.693546724209517
"44832",0.397186599788342,0.602813400211659
"44833",0.48467755977688,0.51532244022312
"44834",0.48245068733539,0.51754931266461
"44835",0.483580842093445,0.516419157906555
"44836",0.484165691531633,0.515834308468367
"44837",0.481558395004949,0.518441604995051
"44838",0.483091060757521,0.516908939242479
"44839",0.483063032205391,0.516936967794609
"44840",0.485257339695047,0.514742660304953
"44841",0.486303706063645,0.513696293936355
"44842",0.483063032205391,0.516936967794609
"44843",0.492738648796144,0.507261351203856
"44844",0.483063032205391,0.516936967794609
"44845",0.484118871061074,0.515881128938926
"44846",0.483063032205391,0.516936967794609
"44847",0.483063032205391,0.516936967794609
"44848",0.477877859284304,0.522122140715696
"44849",0.484118871061074,0.515881128938926
"44850",0.482926195585339,0.517073804414661
"44851",0.275700038346886,0.724299961653114
"44852",0.48467755977688,0.51532244022312
"44853",0.482979828787216,0.517020171212784
"44854",0.489030690584684,0.510969309415316
"44855",0.482491507954057,0.517508492045943
"44856",0.485465538569291,0.514534461430709
"44857",0.483128116893898,0.516871883106102
"44858",0.483046975380752,0.516953024619248
"44859",0.487785804957489,0.512214195042511
"44860",0.479984991527136,0.520015008472864
"44861",0.483580842093445,0.516419157906555
"44862",0.483488011017987,0.516511988982013
"44863",0.31432103583475,0.685678964165251
"44864",0.482780005017912,0.517219994982088
"44865",0.48712737392999,0.51287262607001
"44866",0.485858631676479,0.514141368323521
"44867",0.484118871061074,0.515881128938926
"44868",0.482727900424664,0.517272099575336
"44869",0.481833709907909,0.518166290092091
"44870",0.483326792230507,0.516673207769493
"44871",0.496083593940799,0.5039164060592
"44872",0.503646619284124,0.496353380715876
"44873",0.483509655511025,0.516490344488975
"44874",0.484794227292784,0.515205772707216
"44875",0.484416478165318,0.515583521834682
"44876",0.480573625036985,0.519426374963015
"44877",0.483296253412474,0.516703746587526
"44878",0.448044654408904,0.551955345591096
"44879",0.482839350071954,0.517160649928046
"44880",0.483063032205391,0.516936967794609
"44881",0.483063032205391,0.516936967794609
"44882",0.483063032205391,0.516936967794609
"44883",0.483580842093445,0.516419157906555
"44884",0.484118871061074,0.515881128938926
"44885",0.484118871061074,0.515881128938926
"44886",0.808100617305343,0.191899382694657
"44887",0.48286019070792,0.51713980929208
"44888",0.484954291120842,0.515045708879158
"44889",0.484118871061074,0.515881128938926
"44890",0.483185713057479,0.516814286942521
"44891",0.482846732626162,0.517153267373838
"44892",0.48235683106915,0.51764316893085
"44893",0.308665677659869,0.691334322340131
"44894",0.483063032205391,0.516936967794609
"44895",0.87749095221135,0.12250904778865
"44896",0.483063032205391,0.516936967794609
"44897",0.483471856467118,0.516528143532882
"44898",0.483063032205391,0.516936967794609
"44899",0.460878746394708,0.539121253605292
"44900",0.99864441888778,0.00135558111222093
"44901",0.999859224761444,0.000140775238555817
"44902",0.483063032205391,0.516936967794609
"44903",0.482839350071954,0.517160649928046
"44904",0.482581321576449,0.517418678423551
"44905",0.48603632720524,0.51396367279476
"44906",0.48361816090906,0.51638183909094
"44907",0.26335639916156,0.73664360083844
"44908",0.485349483830218,0.514650516169782
"44909",0.482951353331561,0.517048646668439
"44910",0.483580842093445,0.516419157906555
"44911",0.485859274399095,0.514140725600905
"44912",0.483028124089217,0.516971875910783
"44913",0.485822667014821,0.514177332985179
"44914",0.484723453563952,0.515276546436048
"44915",0.483580842093445,0.516419157906555
"44916",0.486742252571546,0.513257747428454
"44917",0.485257339695047,0.514742660304953
"44918",0.490702495831232,0.509297504168768
"44919",0.268848472686758,0.731151527313242
"44920",0.274800432870536,0.725199567129464
"44921",0.295055459065006,0.704944540934994
"44922",0.482926195585339,0.517073804414661
"44923",0.483063032205391,0.516936967794609
"44924",0.518690553265394,0.481309446734606
"44925",0.463388681608937,0.536611318391063
"44926",0.48396883493357,0.51603116506643
"44927",0.565166053830352,0.434833946169648
"44928",0.483698606505095,0.516301393494905
"44929",0.483063032205391,0.516936967794609
"44930",0.503932822466224,0.496067177533776
"44931",0.48361816090906,0.51638183909094
"44932",0.48455704932334,0.51544295067666
"44933",0.483285210507769,0.516714789492231
"44934",0.483097894814428,0.516902105185572
"44935",0.483580842093445,0.516419157906555
"44936",0.492671691687951,0.507328308312049
"44937",1,8.64074744614636e-19
"44938",0.48452011290073,0.51547988709927
"44939",0.481855993646395,0.518144006353605
"44940",0.483006766343632,0.516993233656368
"44941",0.482791446917197,0.517208553082803
"44942",0.402948317934339,0.59705168206566
"44943",0.415263183749507,0.584736816250493
"44944",0.490563522101496,0.509436477898504
"44945",0.483063032205391,0.516936967794609
"44946",0.478447312913284,0.521552687086716
"44947",0.483538908635182,0.516461091364818
"44948",0.483437479253033,0.516562520746967
"44949",0.48467755977688,0.51532244022312
"44950",0.483063032205391,0.516936967794609
"44951",0.482082367142014,0.517917632857986
"44952",0.484012644238066,0.515987355761934
"44953",0.482525826713931,0.517474173286069
"44954",0.511737755309525,0.488262244690475
"44955",0.45215841717174,0.54784158282826
"44956",0.482787299212735,0.517212700787265
"44957",0.483063032205391,0.516936967794609
"44958",0.49784962474243,0.50215037525757
"44959",0.479520662439578,0.520479337560422
"44960",0.484118871061074,0.515881128938926
"44961",0.483580842093445,0.516419157906555
"44962",0.483063032205391,0.516936967794609
"44963",0.484615701339647,0.515384298660353
"44964",0.483063032205391,0.516936967794609
"44965",0.482407131405075,0.517592868594925
"44966",0.281502516384709,0.718497483615291
"44967",0.354254084914641,0.645745915085359
"44968",0.484459600255465,0.515540399744535
"44969",0.481066145350688,0.518933854649312
"44970",0.480178435537268,0.519821564462732
"44971",0.483063032205391,0.516936967794609
"44972",0.999970572803867,2.9427196133402e-05
"44973",0.485526392885764,0.514473607114236
"44974",0.483091060757521,0.516908939242479
"44975",0.483580842093445,0.516419157906555
"44976",0.483122443003981,0.516877556996019
"44977",0.482614401552413,0.517385598447587
"44978",0.483063032205391,0.516936967794609
"44979",0.483063032205391,0.516936967794609
"44980",0.483063032205391,0.516936967794609
"44981",0.485858631676479,0.514141368323521
"44982",0.483063032205391,0.516936967794609
"44983",0.376329356085568,0.623670643914432
"44984",0.481269719531085,0.518730280468915
"44985",0.483580842093445,0.516419157906555
"44986",0.482922388737556,0.517077611262444
"44987",0.483063032205391,0.516936967794609
"44988",0.482951353331561,0.517048646668439
"44989",0.546733886995848,0.453266113004152
"44990",0.537849709916609,0.462150290083391
"44991",0.532964822684242,0.467035177315758
"44992",0.483063032205391,0.516936967794609
"44993",0.484165691531633,0.515834308468367
"44994",0.483115456276454,0.516884543723546
"44995",0.488006629343764,0.511993370656237
"44996",0.484681133592396,0.515318866407604
"44997",0.483509655511025,0.516490344488975
"44998",0.470415921656827,0.529584078343173
"44999",0.483063032205391,0.516936967794609
"45000",0.482926195585339,0.517073804414661
"45001",0.482852583581513,0.517147416418487
"45002",0.483353411712229,0.516646588287771
"45003",0.483063032205391,0.516936967794609
"45004",0.482926195585339,0.517073804414661
"45005",0.483580842093445,0.516419157906555
"45006",0.483085766919538,0.516914233080462
"45007",0.483063032205391,0.516936967794609
"45008",0.482951353331561,0.517048646668439
"45009",0.488486888427346,0.511513111572654
"45010",0.485548436071022,0.514451563928978
"45011",0.483580842093445,0.516419157906555
"45012",0.483437479253033,0.516562520746967
"45013",0.480221818057017,0.519778181942983
"45014",0.483063032205391,0.516936967794609
"45015",0.483063032205391,0.516936967794609
"45016",0.483063032205391,0.516936967794609
"45017",0.483063032205391,0.516936967794609
"45018",0.986430553601178,0.0135694463988215
"45019",0.483063032205391,0.516936967794609
"45020",0.483580842093445,0.516419157906555
"45021",0.48694187682596,0.51305812317404
"45022",0.483580842093445,0.516419157906555
"45023",0.483063032205391,0.516936967794609
"45024",0.483580842093445,0.516419157906555
"45025",0.486303706063645,0.513696293936355
"45026",0.487431923333746,0.512568076666254
"45027",0.483063032205391,0.516936967794609
"45028",0.484528093459468,0.515471906540532
"45029",0.480142305313173,0.519857694686827
"45030",0.483063032205391,0.516936967794609
"45031",0.483063032205391,0.516936967794609
"45032",0.483063032205391,0.516936967794609
"45033",0.483471856467118,0.516528143532882
"45034",0.48321887682238,0.51678112317762
"45035",0.306732051610155,0.693267948389845
"45036",0.488127239760337,0.511872760239663
"45037",0.49348782619711,0.50651217380289
"45038",0.483063032205391,0.516936967794609
"45039",0.483063032205391,0.516936967794609
"45040",0.275686290580781,0.724313709419219
"45041",0.484321014595141,0.515678985404859
"45042",0.483580842093445,0.516419157906555
"45043",0.483063032205391,0.516936967794609
"45044",0.488156887052911,0.511843112947089
"45045",0.482951353331561,0.517048646668439
"45046",0.480675435091749,0.519324564908251
"45047",0.482908942767654,0.517091057232346
"45048",0.481888902292433,0.518111097707567
"45049",0.42958975930639,0.57041024069361
"45050",0.4836753025591,0.5163246974409
"45051",0.484165691531633,0.515834308468367
"45052",0.488486888427346,0.511513111572654
"45053",0.48396883493357,0.51603116506643
"45054",0.483063032205391,0.516936967794609
"45055",0.483091060757521,0.516908939242479
"45056",0.483091060757521,0.516908939242479
"45057",0.483437479253033,0.516562520746967
"45058",0.483063032205391,0.516936967794609
"45059",0.483075014373113,0.516924985626887
"45060",0.482791446917197,0.517208553082803
"45061",0.48467755977688,0.51532244022312
"45062",0.482727030212778,0.517272969787222
"45063",0.48467755977688,0.51532244022312
"45064",0.483063032205391,0.516936967794609
"45065",0.497460359874009,0.502539640125991
"45066",0.484631230549758,0.515368769450242
"45067",0.265632924373285,0.734367075626715
"45068",0.543557673143082,0.456442326856918
"45069",0.483063032205391,0.516936967794609
"45070",0.483400849551642,0.516599150448359
"45071",0.483063032205391,0.516936967794609
"45072",0.482005256398068,0.517994743601932
"45073",0.486376510532549,0.513623489467451
"45074",0.483063032205391,0.516936967794609
"45075",0.641313547061813,0.358686452938187
"45076",0.483063032205391,0.516936967794609
"45077",0.483063032205391,0.516936967794609
"45078",0.483063032205391,0.516936967794609
"45079",0.483550936301711,0.516449063698289
"45080",0.483063032205391,0.516936967794609
"45081",0.483580842093445,0.516419157906555
"45082",0.483063032205391,0.516936967794609
"45083",0.48128586175013,0.51871413824987
"45084",0.956479583549649,0.0435204164503507
"45085",0.484080623036999,0.515919376963001
"45086",0.483063032205391,0.516936967794609
"45087",0.483063032205391,0.516936967794609
"45088",0.48467755977688,0.51532244022312
"45089",0.351627746949203,0.648372253050797
"45090",0.481644305380494,0.518355694619506
"45091",0.482926195585339,0.517073804414661
"45092",0.491046007060791,0.508953992939209
"45093",0.58776296808106,0.41223703191894
"45094",0.483063032205391,0.516936967794609
"45095",0.485858631676479,0.514141368323521
